着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,グレイングロース,牡5,57,バルジュ,1:07.7,,6.1,4,526(-2),[西] 高野友和
2,5,6,ブラウンカイ,牡4,57,津村明秀,1:08.1,2.1/2,4.0,2,466(-2),[東] 武藤善則
3,3,3,ハイマウンテン,牝5,55,国分恭介,1:08.1,アタマ,9.5,6,454(0),[西] 目野哲也
4,5,5,アイファーマシェリ,牝4,55,吉田隼人,1:08.1,クビ,5.2,3,438(-10),[西] 加藤敬二
5,6,8,フィボナッチ,牡5,57,古川吉洋,1:08.3,1.1/4,59.5,9,468(-6),[西] 牧浦充徳
6,7,9,ダンツキャノン,牡4,57,松若風馬,1:08.3,クビ,24.6,8,528(0),[西] 谷潔
7,8,11,コリーヌ,牝6,55,藤岡康太,1:08.5,1.1/4,7.5,5,456(+2),[東] 和田正道
8,8,12,ワイレアワヒネ,牝4,55,松山弘平,1:08.7,1.1/4,3.6,1,492(0),[西] 池添兼雄
9,2,2,マカゼコイカゼ,牝5,55,竹之下智,1:08.9,1.1/4,89.7,11,436(+2),[東] 小野次郎
10,7,10,ベイビーイッツユー,牝5,55,原田和真,1:09.0,3/4,125.7,12,456(0),[東] 高橋文雅
11,6,7,リネンヴィヴィッド,牡6,57,西田雄一,1:09.2,1.1/2,73.0,10,508(-2),[東] 南田美知
12,4,4,マイネパシオーネ,牝4,55,丹内祐次,1:09.4,1,20.7,7,436(-4),[東] 中野栄治
