着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,マイネルボルソー,牡4,56,黛弘人,1:45.1,,34.0,11,476(0),[東] 黒岩陽一
2,3,6,デンコウリキ,牡5,56,松若風馬,1:45.4,1.3/4,4.4,1,506(-2),[西] 小野幸治
3,6,11,ジェイケイニュース,牡4,56,丸田恭介,1:45.5,1/2,66.5,14,476(+4),[東] 中川公成
4,6,12,キングスクルーザー,牡5,57,藤懸貴志,1:45.5,クビ,16.2,7,474(-4),[西] 平田修
5,4,8,コスモカウピリ,牡4,56,丹内祐次,1:45.6,1/2,7.6,5,500(+2),[東] 畠山重則
6,2,3,リスヴェリアート,牡5,57,松山弘平,1:45.6,アタマ,8.7,6,446(-2),[西] 松元茂樹
7,5,10,グッドタイムロール,牝4,54,藤岡佑介,1:45.6,ハナ,4.6,2,500(-8),[西] 吉村圭司
8,5,9,プラスワン,牡4,56,西田雄一,1:45.7,クビ,150.2,15,466(+6),[東] 蛯名利弘
9,8,16,オレアリア,牡5,55,小崎綾也,1:45.8,1/2,6.4,3,508(-10),[西] 石坂正
10,8,15,マルイチワンダー,牡5,57,高倉稜,1:45.8,ハナ,53.7,13,446(0),[西] 湯窪幸雄
11,4,7,ライフトップガン,牡5,57,勝浦正樹,1:46.1,1.3/4,40.4,12,490(+6),[西] 角田晃一
12,1,2,コスモソーク,牡5,57,バルジュ,1:46.1,ハナ,7.2,4,546(-20),[東] 畠山吉宏
13,1,1,セルリアンラッシュ,牡4,54,岩崎翼,1:47.1,6,176.8,16,464(0),[西] 田所秀孝
14,7,14,ファイネスト,牡4,56,吉田隼人,1:47.9,5,25.3,8,486(+2),[西] 荒川義之
15,3,5,レッドジャイヴ,牡5,56,中井裕二,1:48.5,3.1/2,26.8,9,464(+6),[西] 中内田充
16,2,4,コンプリートゲーム,牡5,57,丸山元気,1:48.6,1/2,30.3,10,530(+4),[東] 小西一男
