着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アルティメイトラブ,牝6,55,黛弘人,1:47.8,,10.1,6,476(-6),[東] 奥平雅士
2,8,16,ハッピーセーラー,牝4,54,西田雄一,1:47.8,クビ,26.4,9,476(+2),[東] 石栗龍彦
3,4,7,トーコーヴィオラ,牝5,55,バルジュ,1:47.9,クビ,18.2,8,470(+4),[西] 橋田満
4,6,12,ラクリモーサ,牝6,55,丸山元気,1:48.2,2,8.1,4,444(-4),[東] 田島俊明
5,7,13,エスティレジェンド,牝4,54,嶋田純次,1:48.5,1.3/4,6.2,3,438(-4),[東] 菅原泰夫
6,5,9,マハーシュリー,牝4,54,津村明秀,1:48.5,クビ,33.9,10,444(0),[東] 武藤善則
7,1,2,メテオレイン,牝6,55,藤岡康太,1:48.7,1.1/4,18.0,7,472(0),[東] 松山将樹
8,5,10,アルマミーア,牝4,52,小崎綾也,1:48.7,クビ,4.9,2,462(-4),[西] 中竹和也
9,3,5,フィールドメジャー,牝5,52,伴啓太,1:49.0,1.3/4,9.9,5,450(-2),[西] 西園正都
10,2,4,テイエムゴージャス,牝4,54,国分恭介,1:49.4,2.1/2,121.6,14,488(+8),[西] 柴田政見
11,6,11,テーオーレイチェル,牝5,55,菱田裕二,1:49.8,2.1/2,3.0,1,436(-4),[西] 岡田稲男
12,1,1,キャメロンロード,牝5,55,川須栄彦,1:50.2,2.1/2,125.4,15,462(+14),[東] 和田雄二
13,2,3,パフュームスター,牝4,53,松若風馬,1:50.2,クビ,63.9,11,478(+8),[西] 千田輝彦
14,8,15,ミナスジェライス,牝4,54,丸田恭介,1:50.3,クビ,93.5,13,480(-6),[東] 土田稔
15,7,14,シュバインハーベン,牝4,51,義英真,1:51.6,8,165.7,16,416(-14),[西] 沖芳夫
16,4,8,ヨゾラニネガイヲ,牝5,55,松山弘平,1:52.1,3,68.7,12,468(+2),[西] 森田直行
