着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ハピネスダンサー,牝4,54,藤岡康太,1:59.0,,4.7,2,496(+20),[西] 高野友和
2,6,9,ゲットアテープ,牡4,56,松山弘平,1:59.2,1.1/4,5.8,4,514(-2),[西] 安田隆行
3,7,10,リングネブラ,牝6,55,二本柳壮,1:59.3,1/2,28.5,9,472(+4),[東] 堀宣行
4,8,12,テイエムダイパワー,牡5,57,古川吉洋,1:59.4,3/4,3.8,1,486(0),[西] 木原一良
5,2,2,ポセイドンバローズ,牡5,57,バルジュ,1:59.5,1/2,4.9,3,472(-4),[西] 武田博
6,1,1,メイショウエゾフジ,牡5,57,黛弘人,1:59.6,3/4,9.3,5,468(-12),[西] 小野幸治
7,3,3,ティアーモ,牝5,55,藤岡佑介,1:59.7,クビ,9.4,6,438(-6),[西] 藤岡健一
8,4,4,ゴールドブライアン,牡7,57,丸山元気,1:59.8,1/2,16.1,7,474(+4),[西] 浅見秀一
9,8,13,ナリタスカイ,牝6,55,高倉稜,2:00.0,1.1/4,54.6,11,424(0),[西] 宮本博
10,6,8,レンブラント,牡4,56,勝浦正樹,2:00.1,1/2,27.1,8,482(-2),[東] 武市康男
11,4,5,リフトザウイングス,牡7,57,藤懸貴志,2:00.3,1.1/4,39.4,10,526(-4),[西] 橋口弘次
12,5,7,アルティスト,牡8,57,松田大作,2:00.5,1,152.6,13,488(0),[東] 中野栄治
13,7,11,スリーロブロイ,牡6,57,岩崎翼,2:00.8,2,107.6,12,452(0),[西] 石橋守
