0,1,2,3
単勝,6,210,1
複勝,6 13 7,120 180 180,1 3 4
枠連,5 - 8,400,1
馬連,6 - 13,690,1
ワイド,6 - 13 6 - 7 7 - 13,340 340 820,2 3 9
馬単,6 → 13,1060,2
三連複,6 - 7 - 13,1130,1
三連単,6 → 13 → 7,4820,6
