0,1,2,3
単勝,6,710,4
複勝,6 5 1,230 220 210,5 4 3
枠連,4 - 5,1400,6
馬連,5 - 6,2150,3
ワイド,5 - 6 1 - 6 1 - 5,"890 1,020 860",6 9 4
馬単,6 → 5,4280,10
三連複,1 - 5 - 6,4480,3
三連単,6 → 5 → 1,25740,24
