0,1,2,3
単勝,12,680,4
複勝,12 5 7,200 170 160,4 3 2
枠連,3 - 7,2380,11
馬連,5 - 12,2340,8
ワイド,5 - 12 7 - 12 5 - 7,860 570 510,8 5 4
馬単,12 → 5,4700,17
三連複,5 - 7 - 12,3450,6
三連単,12 → 5 → 7,22040,56
