0,1,2,3
単勝,1,230,1
複勝,1 4 9,"130 400 1,050",1 6 12
枠連,1 - 2,1460,4
馬連,1 - 4,2190,6
ワイド,1 - 4 1 - 9 4 - 9,"850 2,820 9,190",7 25 61
馬単,1 → 4,3060,7
三連複,1 - 4 - 9,29590,76
三連単,1 → 4 → 9,99620,263
