0,1,2,3
単勝,5,280,1
複勝,5 10 14,140 190 380,1 3 8
枠連,3 - 5,430,1
馬連,5 - 10,680,2
ワイド,5 - 10 5 - 14 10 - 14,"380 860 1,290",2 7 16
馬単,5 → 10,1500,4
三連複,5 - 10 - 14,3490,10
三連単,5 → 10 → 14,14250,31
