0,1,2,3
単勝,1,1810,8
複勝,1 9 5,350 510 140,7 10 1
枠連,1 - 5,5910,18
馬連,1 - 9,23130,55
ワイド,1 - 9 1 - 5 5 - 9,"4,820 800 1,490",51 7 13
馬単,1 → 9,48470,112
三連複,1 - 5 - 9,17250,54
三連単,1 → 9 → 5,200210,558
