0,1,2,3
単勝,3,1230,5
複勝,3 13 5,280 150 400,5 1 6
枠連,2 - 7,1780,7
馬連,3 - 13,1830,4
ワイド,3 - 13 3 - 5 5 - 13,"690 2,290 1,320",5 29 12
馬単,3 → 13,4810,13
三連複,3 - 5 - 13,9540,28
三連単,3 → 13 → 5,67490,203
