0,1,2,3
単勝,8,360,2
複勝,8 6 14,140 180 140,2 4 1
枠連,4 - 5,1600,7
馬連,6 - 8,1510,6
ワイド,6 - 8 8 - 14 6 - 14,490 320 500,4 1 5
馬単,8 → 6,2500,10
三連複,6 - 8 - 14,1400,2
三連単,8 → 6 → 14,8870,15
