0,1,2,3
単勝,14,530,3
複勝,14 4 10,160 190 310,2 3 5
枠連,2 - 7,970,3
馬連,4 - 14,1250,3
ワイド,4 - 14 10 - 14 4 - 10,"590 990 1,200",3 9 10
馬単,14 → 4,3210,7
三連複,4 - 10 - 14,5800,15
三連単,14 → 4 → 10,30050,69
