0,1,2,3
単勝,15,1320,7
複勝,15 12 14,500 500 190,8 9 1
枠連,6 - 8,2050,11
馬連,12 - 15,17570,61
ワイド,12 - 15 14 - 15 12 - 14,"4,680 1,800 1,730",60 19 17
馬単,15 → 12,31350,111
三連複,12 - 14 - 15,25110,99
三連単,15 → 12 → 14,211040,765
