0,1,2,3
単勝,6,260,1
複勝,6 13 11,110 130 230,1 2 6
枠連,4 - 7,280,1
馬連,6 - 13,460,1
ワイド,6 - 13 6 - 11 11 - 13,200 550 600,1 6 9
馬単,6 → 13,900,2
三連複,6 - 11 - 13,1750,4
三連単,6 → 13 → 11,6260,10
