0,1,2,3
単勝,8,690,2
複勝,8 9 14,230 150 670,3 1 13
枠連,4 - 5,800,1
馬連,8 - 9,1380,2
ワイド,8 - 9 8 - 14 9 - 14,"630 2,890 1,930",2 41 24
馬単,8 → 9,3170,6
三連複,8 - 9 - 14,15010,52
三連単,8 → 9 → 14,78000,256
