0,1,2,3
単勝,3,150,1
複勝,3 10 5,110 140 320,1 2 7
枠連,3 - 7,480,1
馬連,3 - 10,530,1
ワイド,3 - 10 3 - 5 5 - 10,"250 670 1,490",1 8 16
馬単,3 → 10,740,1
三連複,3 - 5 - 10,2690,8
三連単,3 → 10 → 5,7650,18
