0,1,2,3
単勝,3,2060,8
複勝,3 2 11,410 170 190,7 1 2
枠連,1 - 2,1720,8
馬連,2 - 3,2560,8
ワイド,2 - 3 3 - 11 2 - 11,"1,080 1,730 560",10 18 3
馬単,3 → 2,7570,24
三連複,2 - 3 - 11,5060,11
三連単,3 → 2 → 11,42150,106
