0,1,2,3
単勝,15,1530,5
複勝,15 13 12,420 670 190,5 11 2
枠連,7 - 8,2700,11
馬連,13 - 15,16110,46
ワイド,13 - 15 12 - 15 12 - 13,"4,740 980 1,660",49 10 18
馬単,15 → 13,29170,80
三連複,12 - 13 - 15,17410,65
三連単,15 → 13 → 12,184550,549
