0,1,2,3
単勝,7,380,2
複勝,7 10 8,180 260 380,2 4 8
枠連,4 - 6,1670,8
馬連,7 - 10,2100,8
ワイド,7 - 10 7 - 8 8 - 10,"800 1,340 1,980",8 19 26
馬単,7 → 10,3070,10
三連複,7 - 8 - 10,9930,39
三連単,7 → 10 → 8,39740,140
