0,1,2,3
単勝,12,720,4
複勝,12 6 10,220 200 230,4 1 5
枠連,4 - 7,1990,12
馬連,6 - 12,2310,6
ワイド,6 - 12 10 - 12 6 - 10,"970 1,110 710",13 19 2
馬単,12 → 6,4910,17
三連複,6 - 10 - 12,5550,15
三連単,12 → 6 → 10,33210,103
