着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ブルーパピヨン,牝2,54,丹内祐次,0:58.1,,14.6,6.0,444(0),[東] 田島俊明
2,2,2,アーマーバローズ,牡2,54,四位洋文,0:58.3,1.1/4,4.8,3.0,458(0),[西] 上村洋行
3,8,12,アポロセイラン,牡2,54,勝浦正樹,0:58.4,1/2,4.2,2.0,448(0),[東] 中舘英二
4,5,6,ニルカンタテソーロ,牡2,53,横山武史,0:58.4,ハナ,5.1,4.0,434(0),[東] 斎藤誠
5,6,7,アドラブルリリー,牝2,54,藤岡佑介,0:58.5,1/2,13.9,5.0,392(0),[東] 高橋裕
6,4,4,カズモンレアーレ,牡2,54,吉田隼人,0:58.6,1/2,3.1,1.0,412(0),[西] 西村真幸
7,1,1,サイモンベラーノ,牝2,54,松岡正海,0:58.8,1.1/2,19.3,7.0,454(0),[東] 根本康広
8,8,11,ガンバリマッセ,牡2,54,木幡初也,1:03.7,大,28.2,8.0,462(0),[東] 粕谷昌央
9,7,9,イチゴパフェ,牝2,54,的場勇人,1:17.6,大,66.3,9.0,414(0),[東] 星野忍
除,3,3,コパノフィーリング,牝2,54,藤岡康太,,,---,,計不,[西] 宮徹
除,5,5,ダンツクォーレ,牡2,54,川島信二,,,---,,計不,[西] 山内研二
除,7,10,レッドヴェイパー,牝2,54,北村友一,,,---,,計不,[西] 安田隆行
