着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,マイスタイル,牡5,56.0,田中勝春,1:59.6,,5.0,1,462(-8),[西] 昆貢
2,3,6,マイネルファンロン,牡4,54.0,丹内祐次,1:59.6,クビ,17.6,9,472(+2),[東] 手塚貴久
3,5,10,ステイフーリッシュ,牡4,57.5,中谷雄太,1:59.9,1.3/4,6.4,3,454(-4),[西] 矢作芳人
4,3,5,ドレッドノータス,セ6,56.0,菱田裕二,2:00.1,1.1/2,12.7,7,448(-2),[西] 矢作芳人
5,1,2,アメリカズカップ,牡5,55.0,北村友一,2:00.3,1.1/4,32.1,12,450(+4),[西] 音無秀孝
6,1,1,レッドローゼス,牡5,56.0,蛯名正義,2:00.4,1/2,5.4,2,488(+2),[東] 国枝栄
7,4,8,メートルダール,牡6,57.0,武藤雅,2:00.8,2.1/2,17.5,8,482(-2),[東] 戸田博文
8,7,14,ナイトオブナイツ,牡6,56.0,池添謙一,2:00.8,ハナ,12.6,6,456(0),[西] 池添兼雄
9,7,13,アーバンキッド,牡6,54.0,横山武史,2:00.9,3/4,67.6,15,482(+2),[東] 斎藤誠
10,5,9,ポポカテペトル,牡5,55.0,岩田康誠,2:01.0,クビ,10.2,5,486(-6),[西] 友道康夫
11,8,15,ゴールドギア,牡4,52.0,幸英明,2:01.0,クビ,18.7,10,478(+4),[東] 伊藤圭三
12,4,7,カルヴァリオ,セ6,54.0,吉田隼人,2:01.0,ハナ,51.0,14,474(0),[東] 大竹正博
13,8,16,エアスピネル,牡6,58.0,福永祐一,2:01.1,クビ,7.0,4,486(+10),[西] 笹田和秀
14,2,3,ブラックバゴ,牡7,55.0,斎藤新,2:01.5,2.1/2,41.2,13,522(+6),[東] 斎藤誠
15,6,11,マイネルサージュ,牡7,55.0,国分恭介,2:01.6,クビ,124.7,16,502(-8),[東] 鹿戸雄一
16,6,12,スズカデヴィアス,牡8,57.5,勝浦正樹,2:01.9,2,18.9,11,516(+4),[西] 橋田満
