着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,デルマキセキ,牝4,55,荻野琢真,1:09.5,,6.9,3,462(-2),[西] 友道康夫
2,5,6,ジュブリーユ,牝5,55,石川裕紀,1:09.5,アタマ,70.2,11,492(0),[東] 牧光二
3,8,11,アールランペイジ,牡3,54,横山武史,1:09.5,アタマ,18.7,7,498(-2),[東] 伊藤大士
4,1,1,アドマイヤデルタ,牡3,54,吉田隼人,1:09.8,1.3/4,2.3,1,484(-6),[西] 西村真幸
5,6,7,イッツマイターン,牡4,57,柴山雄一,1:09.8,ハナ,46.2,10,508(-6),[東] 天間昭一
6,5,5,フラウティスタ,牝5,55,藤岡佑介,1:09.9,クビ,9.8,4,442(-4),[西] 上村洋行
7,8,12,コスモペリドット,牡5,57,丹内祐次,1:10.1,1.1/4,3.5,2,502(+6),[東] 高橋祥泰
8,2,2,アマデウス,牡3,54,岩田康誠,1:10.3,1.1/4,12.2,5,450(-4),[東] 久保田貴
9,7,9,ソフトポジション,牡4,57,川島信二,1:10.5,1,14.0,6,466(-2),[西] 山内研二
10,3,3,フィールドステイ,牡5,57,古川吉洋,1:10.6,3/4,33.4,8,490(0),[西] 西園正都
11,7,10,リネンコジーン,牡4,57,勝浦正樹,1:10.9,1.3/4,114.6,12,474(0),[東] 南田美知
12,4,4,タイドオブハピネス,牡3,54,黛弘人,1:11.0,1/2,38.8,9,460(0),[東] 黒岩陽一
