着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,リワードアンヴァル,牡3,54,武豊,1:44.5,,1.3,1,500(+2),[東] 藤原辰雄
2,6,7,レンブランサ,牝4,55,勝浦正樹,1:45.6,7,34.9,7,436(+8),[西] 宮本博
3,8,11,フォルツァエフ,牡4,57,荻野極,1:45.6,アタマ,140.2,12,482(0),[西] 森秀行
4,8,12,キングラディウス,牡6,57,丹内祐次,1:45.7,クビ,107.0,11,470(-8),[東] 南田美知
5,3,3,セイリスペクト,牡4,57,国分恭介,1:45.9,1,77.7,9,476(-4),[西] 長谷川浩
6,5,5,メイショウイッポン,牡5,57,柴山雄一,1:46.0,1/2,31.2,6,492(-4),[西] 大橋勇樹
7,5,6,テイエムグッドマン,牡5,57,四位洋文,1:46.0,クビ,5.3,2,486(0),[西] 武英智
8,7,10,レコンキスタ,牡5,57,斎藤新,1:46.2,3/4,42.6,8,500(-4),[東] 斎藤誠
9,4,4,キタサンタイドー,牡4,57,吉田隼人,1:46.7,3,12.2,3,528(-2),[西] 清水久詞
10,7,9,プティットクルール,牝5,55,古川吉洋,1:46.7,アタマ,82.7,10,456(+12),[西] 宮徹
11,1,1,ダンケシェーン,牡4,57,横山和生,1:46.7,ハナ,16.6,5,480(-4),[西] 昆貢
12,2,2,タイキダイヤモンド,牡5,57,菅原明良,1:46.8,1/2,15.0,4,474(+2),[東] 高木登
