着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ブラックモリオン,牝3,49,団野大成,1:45.9,,10.2,5,482(-4),[西] 池添学
2,2,2,テイエムソレイユ,牝4,55,北村友一,1:46.0,1/2,2.4,1,498(0),[西] 安田翔伍
3,4,4,チビノヴァルタン,牝6,54,横山武史,1:46.1,3/4,7.2,4,454(+4),[東] 栗田徹
4,7,7,チアフルローズ,牝3,51,武藤雅,1:46.4,2,3.7,2,464(+2),[東] 水野貴広
5,8,10,オデュッセイア,牝4,55,大野拓弥,1:47.1,4,4.7,3,460(0),[東] 新開幸一
6,1,1,キタノオドリコ,牝3,52,石川裕紀,1:47.4,1.3/4,53.5,8,492(0),[東] 相沢郁
7,7,8,カズミドリーム,牝4,55,原田和真,1:47.6,1.1/4,19.4,6,460(-2),[東] 中野栄治
8,8,9,ナムラオッケー,牝3,52,国分恭介,1:47.7,1/2,21.4,7,414(-2),[西] 五十嵐忠
9,6,6,クリノエリザベッタ,牝4,54,富田暁,1:48.9,7,267.0,10,488(0),[東] 星野忍
10,5,5,アポロノワキザシ,牝3,52,勝浦正樹,1:48.9,アタマ,138.6,9,472(-2),[東] 栗田徹
