着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,オータムレッド,牝2,54,レーン,1:10.9,,3.5,2,424(0),[東] 手塚貴久
2,2,2,ビアンフェ,牡2,54,藤岡佑介,1:10.9,クビ,2.8,1,502(0),[西] 中竹和也
3,3,3,ヴァクストゥーム,牡2,53,坂井瑠星,1:11.1,1,8.8,4,448(0),[西] 吉田直弘
4,8,10,アイオライト,牡2,53,武藤雅,1:11.4,1.3/4,12.5,5,470(0),[東] 武藤善則
5,6,6,ウインアクティーボ,牡2,54,松岡正海,1:11.7,1.3/4,17.2,6,486(0),[東] 高木登
6,7,8,アビエルト,牡2,54,荻野極,1:11.8,3/4,41.4,9,474(0),[西] 森秀行
7,7,7,トネール,牝2,54,秋山真一,1:12.0,1.1/2,32.5,7,414(0),[西] 武幸四郎
8,1,1,インノバドール,牝2,54,岩田康誠,1:12.5,3,4.6,3,458(0),[東] 高橋裕
9,5,5,クールインパクト,牡2,54,吉田隼人,1:12.6,クビ,37.6,8,496(0),[西] 西村真幸
10,8,9,ソルトクリスタル,牡2,53,富田暁,1:12.9,1.3/4,72.5,10,472(0),[西] 木原一良
