着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,リアンヴェリテ,牡5,56,国分恭介,1:42.0,,4.6,2,486(0),[西] 中竹和也
2,3,4,ロードゴラッソ,牡4,56,藤岡佑介,1:42.8,5,3.3,1,472(-2),[西] 藤岡健一
3,3,3,プレスティージオ,牡6,56,国分優作,1:42.8,ハナ,42.8,12,476(-14),[西] 大根田裕
4,1,1,モズアトラクション,牡5,57,藤岡康太,1:43.0,1,8.4,4,494(+4),[西] 松下武士
5,7,12,フュージョンロック,牡5,56,富田暁,1:43.0,クビ,8.5,5,494(0),[西] 須貝尚介
6,4,5,ハイランドピーク,牡5,57,岩田康誠,1:43.1,クビ,5.6,3,468(+4),[東] 土田稔
7,2,2,サトノプライム,牡5,56,古川吉洋,1:43.2,1/2,18.2,7,502(+2),[西] 南井克巳
8,8,13,アキトクレッセント,牡7,57,池添謙一,1:43.7,3,50.2,13,506(-6),[西] 清水久詞
9,6,9,カゼノコ,牡8,57,荻野極,1:43.8,1/2,23.5,8,458(-2),[西] 野中賢二
10,7,11,クロスケ,牡4,56,武藤雅,1:44.3,3,13.9,6,452(+2),[東] 水野貴広
11,5,7,バイラ,牡4,56,吉田隼人,1:44.3,ハナ,39.5,11,500(-6),[西] 川村禎彦
12,4,6,マイネルバサラ,牡6,57,丹内祐次,1:44.4,1/2,31.8,10,478(+2),[東] 松山将樹
13,8,14,ジョーストリクトリ,牡5,57,松岡正海,1:45.6,7,25.2,9,506(-2),[西] 清水久詞
14,5,8,ドライヴナイト,牡6,57,太宰啓介,1:46.6,6,55.5,14,520(+10),[西] 奥村豊
