着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スギノヴォルケーノ,牡3,54,岩田康誠,1:08.8,,2.8,2,492(+4),[西] 清水久詞
2,3,3,リーディングエッジ,牡4,57,ルメール,1:08.9,1/2,1.9,1,512(-4),[東] 藤沢和雄
3,1,1,マイネルパッセ,牡6,57,丹内祐次,1:08.9,クビ,7.1,3,466(-6),[東] 萱野浩二
4,6,8,スズカフェラリー,牝4,55,武豊,1:09.1,1.1/4,8.9,4,420(-2),[西] 橋田満
5,6,7,スワーヴポルトス,牡4,57,吉田隼人,1:09.4,2,197.6,10,446(-4),[西] 庄野靖志
6,4,4,ドゥモワゼル,牝5,55,勝浦正樹,1:09.5,クビ,47.1,7,466(-2),[東] 粕谷昌央
7,7,9,サンドスピーダー,牡4,54,団野大成,1:09.5,ハナ,71.2,8,456(+4),[東] 和田勇介
8,7,10,スリーケープマンボ,セ4,57,松田大作,1:09.5,クビ,29.1,6,490(-4),[西] 武英智
9,8,11,ポルボローネ,牝7,52,亀田温心,1:09.8,1.3/4,285.5,12,448(-4),[西] 作田誠二
10,8,12,スリーマグナム,牡4,57,荻野極,1:09.9,クビ,118.9,9,506(-4),[東] 田中剛
11,5,5,ルア,牝5,55,黛弘人,1:10.1,1.1/2,259.0,11,488(-2),[東] 田中清隆
12,5,6,モズベイビー,牡3,54,藤岡康太,1:10.5,2.1/2,25.5,5,508(-4),[西] 牧浦充徳
