着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ショウナンタイガ,牡3,53,池添謙一,1:09.5,,3.6,1,476(+4),[西] 池添兼雄
2,2,3,イキオイ,牡7,54,丹内祐次,1:09.7,1,34.3,10,454(-8),[東] 杉浦宏昭
3,2,2,センショウユウト,牡4,54,藤岡佑介,1:09.7,クビ,8.3,5,478(-8),[西] 笹田和秀
4,4,6,シンデレラメイク,牝4,53,菱田裕二,1:09.9,1.1/4,4.0,2,490(+2),[西] 鮫島一歩
5,4,7,ジェットコルサ,牡7,54,伊藤工真,1:09.9,クビ,21.6,9,474(+2),[東] 金成貴史
6,7,13,ルマーカーブル,牡3,52,勝浦正樹,1:10.0,1/2,8.0,4,516(-4),[東] 南田美知
7,5,8,タイセイソニック,牡4,54,藤岡康太,1:10.1,1/2,9.4,6,462(0),[西] 西村真幸
8,6,11,シュエットヌーベル,牝5,52,西村淳也,1:10.1,クビ,16.8,7,452(-10),[西] 羽月友彦
9,7,12,キングキングキング,セ4,54,石川裕紀,1:10.2,3/4,17.2,8,484(+2),[東] 国枝栄
10,5,9,モンファロン,牡4,53,古川吉洋,1:10.3,クビ,40.3,11,470(+4),[西] 高橋義忠
11,6,10,ラブローレル,牝7,51,黛弘人,1:10.3,クビ,94.5,12,430(0),[西] 森田直行
12,8,15,スズカプリオール,牡8,52,長岡禎仁,1:10.4,1/2,151.6,15,504(+4),[東] 柄崎孝
13,8,14,ラニカイシチー,牡5,51,坂井瑠星,1:10.5,クビ,97.9,13,468(-6),[東] 中野栄治
14,1,1,インシュラー,セ5,54,柴山雄一,1:10.8,1.3/4,7.8,3,456(-2),[東] 宗像義忠
15,3,4,ライリー,牡4,52,荻野極,1:11.0,1.1/2,105.3,14,470(-6),[西] 森秀行
