着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トウショウデュエル,牡7,57,木幡初也,0:59.1,,16.9,6,526(+2),[東] 杉浦宏昭
2,6,8,マイネルバトゥータ,牡3,54,丹内祐次,0:59.1,クビ,6.1,4,488(+4),[東] 高橋祥泰
3,3,3,ダノンチャンス,セ5,57,北村友一,0:59.1,アタマ,2.1,1,508(0),[東] 田中博康
4,7,9,メイショウメイリン,牡3,51,亀田温心,0:59.1,ハナ,5.4,2,456(0),[西] 西園正都
5,5,6,セイウンコービー,牡3,54,桑村真明,0:59.2,3/4,14.5,5,524(0),[西] 森秀行
6,4,4,セグレートシチー,牡4,57,黛弘人,0:59.3,1/2,52.8,9,520(+6),[東] 伊藤圭三
7,8,12,シェルトファータ,牝3,49,団野大成,0:59.4,1/2,5.7,3,434(0),[西] 高柳大輔
8,2,2,バナナボート,牡5,56,富田暁,0:59.6,3/4,20.8,7,444(0),[東] 星野忍
9,8,11,ペイシャゲラン,牝5,55,古川吉洋,1:00.0,2.1/2,80.7,10,448(-12),[東] 松永康利
10,6,7,ホクリュウオウ,牡4,57,荻野極,1:00.4,2.1/2,173.5,12,466(0),[西] 森秀行
11,5,5,ラブミーボーイ,牡4,54,菅原明良,1:00.5,クビ,150.7,11,464(-6),[東] 和田勇介
12,7,10,タイガーキット,牡3,53,武藤雅,1:01.1,4,27.5,8,498(0),[東] 和田正一
