着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,クールティアラ,牝3,52,丹内祐次,0:58.5,,2.9,2,470(+2),[東] 矢野英一
2,6,8,ノボシュンシュン,牝3,52,荻野極,0:58.5,ハナ,8.0,4,448(-4),[東] 小野次郎
3,8,12,ダノンチャンス,セ5,56,横山武史,0:58.9,2.1/2,2.7,1,508(+6),[東] 田中博康
4,1,1,セイウンコービー,牡3,54,岩田康誠,0:59.1,1.1/4,37.4,9,524(+2),[西] 森秀行
5,4,4,ラガーユミリン,牝5,55,池添謙一,0:59.3,1.1/4,30.2,8,460(-4),[西] 池添兼雄
6,5,6,タイキラメール,牡6,57,荻野琢真,0:59.5,1.1/4,10.0,5,476(0),[西] 大久保龍
7,5,5,ハクサンウェーブ,牡3,54,菱田裕二,0:59.5,ハナ,19.1,7,462(0),[西] 飯田雄三
8,6,7,ゴールドタンバリン,牝4,52,菅原明良,0:59.6,1/2,17.9,6,432(-6),[東] 池上昌和
9,8,11,スマートモリガン,牝3,49,亀田温心,0:59.7,1/2,7.9,3,472(+6),[西] 寺島良
10,7,9,セイウンアワード,牡7,57,大野拓弥,1:00.5,5,127.0,12,540(-12),[東] 杉浦宏昭
11,3,3,ディアバビアナ,牝4,55,藤岡佑介,1:01.6,7,76.0,10,482(-4),[東] 高橋裕
12,7,10,ヤマチョウヴォイス,牡3,54,石川裕紀,1:02.0,2.1/2,95.1,11,442(+8),[東] 相沢郁
