着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ジャカンドジョー,牡5,57,松岡正海,2:37.6,,7.2,4,464(-10),[東] 田中剛
2,7,8,エンダウメント,牡3,54,吉田隼人,2:37.6,ハナ,2.4,1,508(+2),[西] 角田晃一
3,8,10,サミットプッシュ,牡4,57,石川裕紀,2:38.0,2.1/2,6.5,3,470(-4),[東] 和田雄二
4,4,4,ビオレイメル,牝3,51,横山武史,2:38.2,1.1/2,26.2,8,470(-6),[西] 本田優
5,2,2,イクヨロブロイ,牡4,57,勝浦正樹,2:38.5,1.3/4,26.2,7,478(+2),[東] 浅野洋一
6,6,6,サンレイファイト,牡3,51,団野大成,2:39.4,5,5.4,2,448(-6),[西] 西橋豊治
7,3,3,パシージョ,牡3,54,北村友一,2:39.4,クビ,7.9,6,468(+4),[東] 田中博康
8,1,1,ロビンズソング,セ4,57,荻野極,2:40.0,4,7.4,5,522(-14),[東] 古賀慎明
9,8,9,ラッシュワールド,牡5,57,竹之下智,2:40.1,1/2,108.3,10,486(+8),[西] 千田輝彦
10,5,5,キングポセイドン,牡4,57,丹内祐次,2:40.3,1.1/4,46.0,9,462(+6),[東] 武市康男
