着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,サンライズナイト,牡4,57,岩田康誠,1:45.7,,4.8,3,486(-8),[西] 石坂正
2,6,8,シンライ,牡3,54,横山武史,1:46.0,2,5.0,4,470(+2),[東] 菊川正達
3,7,10,テイエムソレイユ,牝4,55,北村友一,1:46.5,3,3.0,1,498(0),[西] 安田翔伍
4,2,2,マイネルレンカ,牡5,57,松岡正海,1:46.9,2.1/2,45.8,8,464(+2),[東] 堀井雅広
5,8,12,ロードラナキラ,牡4,57,藤岡佑介,1:47.0,1/2,17.1,6,454(0),[西] 高野友和
6,8,11,マイネルユニブラン,牡5,57,丹内祐次,1:47.2,1.1/4,17.9,7,516(-2),[東] 高橋裕
7,1,1,ファイトエルフ,セ5,57,横山和生,1:47.2,クビ,161.6,11,442(+4),[東] 水野貴広
8,6,7,アラウン,牡4,57,桑村真明,1:47.3,クビ,52.7,9,494(-2),[西] 森秀行
9,5,5,ヴィーヴルサヴィ,セ4,57,黛弘人,1:47.3,クビ,89.4,10,504(-6),[東] 林徹
10,7,9,シンゼンストロング,牡3,54,武豊,1:47.4,クビ,8.0,5,506(+4),[西] 飯田祐史
11,5,6,マテラサンオウ,牡3,54,池添謙一,1:47.6,1.1/4,4.6,2,448(-4),[西] 浜田多実
12,3,3,マイネルジェンマ,牡3,54,木幡初也,1:47.7,3/4,196.8,12,462(-4),[西] 長谷川浩
