着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,メイショウテンダン,牡3,54,池添謙一,1:45.4,,2.4,1,468(+10),[西] 南井克巳
2,4,4,マイネルストラトス,牡5,57,北村友一,1:45.4,ハナ,6.1,3,484(-10),[東] 土田稔
3,5,5,ブラックカード,牡5,57,吉田隼人,1:45.4,クビ,20.6,6,468(-6),[西] 鈴木孝志
4,8,11,オメガレインボー,牡3,54,岩田康誠,1:45.6,1.1/2,7.1,4,442(-2),[西] 安田翔伍
5,5,6,サトノクライム,牡3,54,古川吉洋,1:45.8,1.1/4,7.1,5,488(+10),[西] 南井克巳
6,3,3,タガノゴマチャン,牡3,51,団野大成,1:45.9,1/2,32.5,7,472(-2),[西] 加用正
7,2,2,キャリーオン,牡3,53,富田暁,1:46.2,1.3/4,55.0,10,434(-12),[西] 河内洋
8,6,8,ガッツィーソート,牡4,57,柴山雄一,1:46.4,1.1/2,49.6,9,502(+8),[西] 鈴木孝志
9,1,1,オメガ,牡3,54,藤岡佑介,1:46.5,クビ,4.0,2,508(0),[西] 中内田充
10,7,10,スプレンジーナ,牝4,52,亀田温心,1:47.7,7,256.0,12,406(-2),[東] 大和田成
11,6,7,ジュブリーユ,牝5,55,丹内祐次,1:48.4,4,109.6,11,492(+6),[東] 牧光二
12,7,9,メイショウイフウ,牡3,51,菅原明良,1:48.5,1/2,43.7,8,502(-4),[西] 荒川義之
