着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,メイクハッピー,牝3,51,大野拓弥,1:46.1,,2.4,1,480(0),[東] 新開幸一
2,8,13,フクノグリュック,牡7,54,丹内祐次,1:46.1,クビ,46.9,10,514(0),[東] 杉浦宏昭
3,6,9,メイショウイッポン,牡5,54,柴山雄一,1:46.1,ハナ,28.8,8,496(0),[西] 大橋勇樹
4,7,12,リヴァイバル,牝6,51,菱田裕二,1:46.5,2.1/2,41.9,9,506(+10),[西] 岡田稲男
5,3,4,カレンジラソーレ,牡6,54,富田暁,1:46.6,クビ,21.8,7,486(-2),[西] 平田修
6,3,3,パイロキネシスト,牡7,55,藤岡佑介,1:46.6,ハナ,7.9,4,494(-2),[東] 藤原辰雄
7,5,8,キングラディウス,牡6,51,原田和真,1:46.6,クビ,107.4,14,478(+6),[東] 南田美知
8,8,14,メイショウテンシャ,牡5,55,池添謙一,1:46.7,クビ,6.7,3,472(-2),[西] 池添兼雄
9,7,11,クーリュ,牝5,52,横山和生,1:46.8,1/2,11.3,6,484(0),[東] 石毛善彦
10,5,7,マーガレットスカイ,牝4,52,横山武史,1:46.8,ハナ,4.8,2,500(0),[東] 黒岩陽一
11,4,6,セイリスペクト,牡4,54,国分恭介,1:47.2,2.1/2,10.9,5,480(+4),[西] 長谷川浩
12,1,1,サンローレンス,牝4,51,古川吉洋,1:47.7,3,88.0,13,452(+8),[東] 伊藤伸一
13,2,2,プリエンプト,牝5,51,菅原明良,1:47.9,1.1/4,55.7,11,492(+12),[東] 斎藤誠
14,6,10,トニーファイブ,セ4,53,岩田康誠,1:49.2,8,70.4,12,436(+2),[西] 森秀行
