着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ジョーマンデリン,牝3,52,池添謙一,1:09.5,,3.3,1,482(+6),[西] 清水久詞
2,6,9,メイラヴェル,牝4,55,ルメール,1:09.7,1.1/4,4.0,2,450(-4),[東] 木村哲也
3,6,10,アリンナ,牝5,55,大野拓弥,1:09.7,クビ,26.8,11,438(+12),[東] 上原博之
4,7,12,イサチルルンルン,牝4,55,国分恭介,1:09.8,クビ,17.4,7,458(-2),[東] 竹内正洋
5,7,11,クインズチャパラ,牝4,55,藤岡佑介,1:09.8,ハナ,12.5,6,446(-10),[西] 野中賢二
6,2,2,オフクヒメ,牝6,55,岩田康誠,1:10.0,1.1/4,8.1,3,462(-6),[西] 松下武士
7,1,1,アリア,牝4,55,吉田隼人,1:10.0,クビ,9.0,4,498(-4),[西] 武幸四郎
8,8,14,ハウナニ,牝4,55,石川裕紀,1:10.1,1/2,18.9,10,490(-6),[東] 手塚貴久
9,3,3,ポップシンガー,牝5,55,横山武史,1:10.1,ハナ,17.5,8,460(+8),[東] 鈴木伸尋
10,3,4,ロイヤルメジャー,牝5,55,川島信二,1:10.3,1.1/4,18.2,9,454(-4),[西] 山内研二
11,8,13,ラブローレル,牝7,55,古川吉洋,1:10.3,クビ,126.3,14,430(0),[西] 森田直行
12,5,7,オーパキャマラード,牝3,52,荻野極,1:10.4,クビ,12.5,5,482(0),[西] 本田優
13,4,6,モルフェオルフェ,牝4,55,黛弘人,1:10.5,3/4,48.7,13,430(+2),[東] 大江原哲
14,4,5,サラデコラシオン,牝5,55,丹内祐次,1:10.6,1/2,43.6,12,446(+8),[東] 岩戸孝樹
