着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ジョーマンデリン,牝3,52,吉田隼人,1:08.6,,2.5,1.0,476(-6),[西] 清水久詞
2,5,7,マイネルパッセ,牡6,57,丹内祐次,1:08.8,1.1/4,4.3,2.0,472(+10),[東] 萱野浩二
3,8,13,ニシノコデマリ,牝4,55,勝浦正樹,1:08.8,クビ,29.3,9.0,426(0),[東] 松山将樹
4,2,2,スズカフェラリー,牝4,55,岩田康誠,1:08.9,3/4,5.4,3.0,422(+2),[西] 橋田満
5,3,4,トーセンオパール,牝3,49,菅原明良,1:09.0,クビ,16.4,6.0,402(+4),[東] 小笠倫弘
6,4,6,ヤマニンベルベーヌ,牝5,55,横山和生,1:09.1,1/2,21.0,7.0,462(-4),[東] 中川公成
7,4,5,イッツマイターン,牡4,56,武藤雅,1:09.3,1.1/2,7.1,4.0,514(-2),[東] 天間昭一
8,5,8,フラウティスタ,牝5,55,藤岡佑介,1:09.3,クビ,9.2,5.0,446(+8),[西] 上村洋行
9,6,9,テンモントム,牡3,54,荻野極,1:09.5,1,57.7,10.0,442(+4),[東] 加藤和宏
10,1,1,ファーベライト,牝4,55,石川裕紀,1:10.3,5,25.6,8.0,480(+8),[東] 高橋裕
除,3,3,フォレブルート,牝3,52,北村友一,,,---,,計不,[西] 安田隆行
取,7,11,ヨドノローズ,牝6,52,亀田温心,,,---,,計不,[東] 高橋義博
除,7,12,スリーマグナム,牡4,57,松岡正海,,,---,,計不,[東] 田中剛
除,8,14,ソフトポジション,牡4,57,川島信二,,,---,,計不,[西] 山内研二
