着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,レッドサイオン,牡3,51,団野大成,1:48.0,,6.9,3,460(+6),[東] 藤沢和雄
2,6,10,フォルコメン,牡3,54,ルメール,1:48.0,クビ,1.8,1,506(-8),[東] 堀宣行
3,4,6,リュクスポケット,牡4,57,藤岡佑介,1:48.1,1/2,10.1,4,512(0),[西] 庄野靖志
4,3,3,エレクトロニカ,牝5,55,武豊,1:48.2,3/4,5.2,2,446(+2),[西] 須貝尚介
5,1,1,ナックゼウス,牡3,54,木幡初也,1:48.2,ハナ,27.4,8,478(+6),[東] 杉浦宏昭
6,8,14,アナザーラブソング,牡3,53,横山武史,1:48.3,クビ,21.4,7,468(0),[西] 安達昭夫
7,3,4,リバプールタウン,牡4,57,長岡禎仁,1:48.3,アタマ,33.1,9,488(+2),[西] 石橋守
8,6,9,メイショウハナグシ,牝3,52,池添謙一,1:48.3,ハナ,16.1,5,488(+16),[西] 飯田祐史
9,2,2,クライベイビー,牝5,55,横山和生,1:48.6,1.3/4,74.4,11,480(+2),[東] 菊沢隆徳
10,8,13,ラッキーアドバンス,牡5,57,岩田康誠,1:48.7,クビ,82.4,12,484(+8),[東] 勢司和浩
11,5,7,ロザムール,牝3,52,松岡正海,1:48.8,1/2,18.8,6,492(+18),[東] 上原博之
12,4,5,ラブリロンリロンス,牡3,53,富田暁,1:48.9,3/4,184.3,13,436(+4),[西] 松永昌博
13,7,11,クリノオウジャ,牡3,54,藤岡康太,1:49.2,1.3/4,39.5,10,434(-4),[西] 高橋義忠
14,7,12,ケンデューク,牡3,54,菱田裕二,1:50.3,7,191.3,14,424(+6),[東] 久保田貴
