着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ユニコーンライオン,牡3,54,岩田康誠,1:48.9,,2.2,1,514(-20),[西] 矢作芳人
2,3,3,エレクトロニカ,牝5,55,武豊,1:49.2,2,7.0,4,444(+4),[西] 須貝尚介
3,5,5,ブランクエンド,牡3,54,藤岡佑介,1:49.2,クビ,6.4,3,474(-6),[東] 加藤征弘
4,7,9,キングテセウス,牡3,54,ルメール,1:49.3,1/2,4.7,2,498(-6),[東] 木村哲也
5,2,2,アナザーラブソング,牡3,54,池添謙一,1:49.6,1.3/4,20.6,6,468(+4),[西] 安達昭夫
6,6,7,サトノマックス,牡5,57,藤岡康太,1:49.6,クビ,7.2,5,488(0),[東] 堀宣行
7,8,11,ファストライフ,牝4,55,横山武史,1:49.8,1.1/4,21.0,7,456(+8),[東] 青木孝文
8,8,10,メイショウイフウ,牡3,54,川島信二,1:49.9,クビ,148.7,11,510(+8),[西] 荒川義之
9,4,4,ヴィーヴルサヴィ,セ4,57,黛弘人,1:49.9,ハナ,84.6,10,510(+6),[東] 林徹
10,7,8,ラストプライドワン,牡5,57,柴山雄一,1:50.0,1/2,50.5,9,476(0),[東] 奥村武
11,1,1,メガディスカバリー,セ3,54,勝浦正樹,1:50.0,アタマ,37.7,8,458(+4),[東] 水野貴広
