着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ビアンフェ,牡2,54,藤岡佑介,1:10.0,,1.7,1,506(+4),[西] 中竹和也
2,8,14,ヴェスターヴァルト,牡2,54,ルメール,1:10.0,ハナ,4.9,2,462(0),[東] 加藤征弘
3,3,3,アーマーバローズ,牡2,54,四位洋文,1:10.7,4,7.6,3,454(-4),[西] 上村洋行
4,6,9,オーヴァル,牡2,54,岩田康誠,1:10.9,1,13.1,4,496(-6),[東] 古賀史生
5,1,1,サイモンベラーノ,牝2,54,大野拓弥,1:11.4,3,94.8,10,456(+2),[東] 根本康広
6,7,12,ディーププレザント,牡2,53,坂井瑠星,1:11.4,アタマ,22.8,6,488(-4),[西] 矢作芳人
7,2,2,アポロセイラン,牡2,54,勝浦正樹,1:11.5,クビ,13.1,5,448(0),[東] 中舘英二
8,4,5,キク,牝2,54,石川裕紀,1:11.6,3/4,44.0,8,450(+2),[東] 相沢郁
9,4,6,ゴラッソゴール,牡2,51,菅原明良,1:11.8,1.1/2,285.4,13,460(-2),[東] 武市康男
10,7,11,セコイア,牝2,54,木幡初也,1:11.8,アタマ,274.3,11,448(+2),[東] 竹内正洋
11,3,4,クールインパクト,牡2,54,吉田隼人,1:11.9,クビ,80.5,9,500(+4),[西] 西村真幸
12,5,7,ソルトクリスタル,牡2,53,富田暁,1:12.8,5,283.3,12,478(+6),[西] 木原一良
13,6,10,ハヤブサセクーシー,牝2,54,原田和真,1:13.7,5,317.7,14,476(-2),[東] 小桧山悟
14,5,8,インノバドール,牝2,54,菱田裕二,1:16.7,大,31.7,7,468(+10),[東] 高橋裕
