着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サンノゼテソーロ,牡3,54,武豊,1:09.3,,4.7,2,454(-8),[東] 田中博康
2,1,1,イーサンパンサー,牡3,54,古川吉洋,1:09.6,2,5.2,3,460(0),[西] 昆貢
3,6,6,ジュブリーユ,牝5,55,石川裕紀,1:09.8,1.1/4,16.5,6,492(0),[東] 牧光二
4,7,9,エピックガール,牝3,52,北村友一,1:09.9,1/2,2.7,1,424(0),[西] 安田隆行
5,5,5,カンバンムスメ,牝5,55,幸英明,1:09.9,ハナ,27.0,8,454(-2),[東] 松永康利
6,4,4,アングレーム,牝4,55,池添謙一,1:10.0,3/4,8.1,5,456(+2),[東] 矢野英一
7,2,2,オープンザウェイ,セ7,57,勝浦正樹,1:10.0,アタマ,78.5,10,466(-2),[東] 菊川正達
8,7,8,マイネルパッセ,牡6,57,丹内祐次,1:10.1,3/4,5.5,4,468(+2),[東] 萱野浩二
9,8,10,シトラスノキセキ,牝3,52,武藤雅,1:10.2,1/2,24.4,7,440(0),[東] 加藤征弘
10,8,11,テンモントム,牡3,54,黛弘人,1:10.2,アタマ,101.9,11,438(-4),[東] 加藤和宏
11,6,7,ホマレ,牝4,55,横山武史,1:10.3,クビ,43.1,9,468(+6),[東] 奥村武
