着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ナムラカメタロー,牡3,54,石川裕紀,1:44.3,,2.0,1,500(+4),[東] 稲垣幸雄
2,4,5,サザンブリーズ,牡5,57,岩田康誠,1:44.4,1/2,34.2,7,530(0),[西] 橋口慎介
3,2,2,ウォータースペース,牝3,52,北村友一,1:44.6,1.1/4,4.1,2,454(+4),[西] 安田隆行
4,1,1,リヴァイバル,牝6,55,吉田隼人,1:44.6,ハナ,100.9,12,500(-6),[西] 岡田稲男
5,4,4,マイネルストラトス,牡5,57,藤岡佑介,1:45.0,2.1/2,11.4,5,490(+4),[東] 土田稔
6,7,10,フクノグリュック,牡7,57,丹内祐次,1:45.4,2.1/2,61.4,11,516(+2),[東] 杉浦宏昭
7,5,7,ゲンパチカイナル,牡4,57,武豊,1:45.6,1.1/4,7.2,3,476(-4),[東] 田村康仁
8,7,11,ワンダーエカルテ,牝3,52,長岡禎仁,1:45.7,1/2,48.5,8,512(+2),[西] 石橋守
9,6,9,ペイシャボム,牡5,57,菱田裕二,1:45.9,1.1/4,54.5,10,490(+6),[東] 本間忍
10,8,12,アルトリウス,セ5,57,ルメール,1:46.5,4,9.1,4,456(-14),[東] 藤沢和雄
11,3,3,サンローレンス,牝4,55,横山武史,1:46.7,1,198.4,13,452(0),[東] 伊藤伸一
12,5,6,パイロキネシスト,牡7,57,松岡正海,1:47.7,6,50.2,9,498(+4),[東] 藤原辰雄
13,8,13,メイショウテンダン,牡3,54,池添謙一,1:48.0,1.3/4,16.4,6,472(+4),[西] 南井克巳
