着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,カイザーメランジェ,牡4,56,江田照男,1:08.4,,15.7,5.0,472(-4),[東] 中野栄治
2,7,11,アスターペガサス,牡3,52,小崎綾也,1:08.6,1.1/2,3.9,2.0,494(-6),[西] 中竹和也
3,8,13,タワーオブロンドン,牡4,58,レーン,1:08.6,クビ,1.8,1.0,518(0),[東] 藤沢和雄
4,5,7,ダイメイフジ,牡5,56,松岡正海,1:08.7,1/2,7.4,4.0,514(+6),[西] 森田直行
5,2,2,ペイシャフェリシタ,牝6,54,岩田康誠,1:09.0,1.1/2,4.7,3.0,494(0),[東] 高木登
6,6,9,ユキノアイオロス,セ11,56,木幡初也,1:09.3,2,73.8,7.0,486(-2),[東] 石毛善彦
7,1,1,サフランハート,牡6,56,勝浦正樹,1:09.5,1.1/4,22.6,6.0,462(+4),[西] 北出成人
除,3,3,シュウジ,牡6,57,秋山真一,,,---,,計不,[西] 須貝尚介
除,4,4,ライトオンキュー,牡4,56,古川吉洋,,,---,,計不,[西] 昆貢
除,4,5,リナーテ,牝5,54,藤岡康太,,,---,,計不,[西] 須貝尚介
除,5,6,ダノンスマッシュ,牡4,57,川田将雅,,,---,,計不,[西] 安田隆行
除,6,8,トウショウピスト,牡7,56,横山和生,,,---,,計不,[東] 土田稔
除,8,12,タマモブリリアン,牝6,54,菱田裕二,,,---,,計不,[西] 南井克巳
