着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,レッドヴェイパー,牝2,54,藤岡佑介,1:09.8,,2.4,1,412(0),[西] 安田隆行
2,2,2,ケープコッド,牝2,54,吉田隼人,1:09.8,ハナ,4.4,2,458(0),[東] 高柳瑞樹
3,6,6,メイショウナパワン,牡2,54,池添謙一,1:10.7,5,7.3,4,454(0),[西] 飯田祐史
4,1,1,ニシノストーム,牡2,53,武藤雅,1:10.7,アタマ,13.6,6,482(0),[東] 杉浦宏昭
5,8,11,トーセンマイベスト,牡2,54,勝浦正樹,1:10.9,1.1/4,40.9,8,462(0),[東] 上原博之
6,6,7,ヴェスターヴァルト,牡2,53,横山武史,1:10.9,クビ,5.4,3,462(0),[東] 加藤征弘
7,4,4,ディーププレザント,牡2,53,坂井瑠星,1:11.0,1/2,33.1,7,492(0),[西] 矢作芳人
8,5,5,フィールフォーユー,牝2,54,藤岡康太,1:11.2,1.1/4,13.2,5,468(0),[西] 須貝尚介
9,8,10,ゴラッソゴール,牡2,51,菅原明良,1:12.8,10,96.6,10,462(0),[東] 武市康男
10,3,3,イッツオーライト,牡2,54,丹内祐次,1:14.6,大,61.0,9,428(0),[東] 竹内正洋
11,7,9,キタノコマチ,牝2,54,黛弘人,1:16.5,大,131.7,11,462(0),[東] 南田美知
