着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ボードウォーク,牝4,55,黛弘人,1:44.5,,6.4,3,454(+8),[西] 矢作芳人
2,6,7,カフジキング,牡6,57,藤岡康太,1:44.7,1.1/4,2.9,1,464(-10),[西] 中竹和也
3,8,11,テイエムグッドマン,牡5,57,四位洋文,1:45.0,2,3.5,2,486(-6),[西] 武英智
4,4,4,キタサンタイドー,牡4,57,吉田隼人,1:45.0,クビ,9.3,4,530(+14),[西] 清水久詞
5,2,2,カレンジラソーレ,牡6,57,富田暁,1:45.3,2,85.8,11,488(-4),[西] 平田修
6,7,9,パイロキネシスト,牡7,57,藤岡佑介,1:45.4,クビ,11.1,5,496(+8),[東] 藤原辰雄
7,1,1,メイショウイッポン,牡5,57,柴山雄一,1:45.8,2.1/2,38.7,10,496(-6),[西] 大橋勇樹
8,8,10,レコンキスタ,牡5,57,武藤雅,1:45.9,クビ,14.8,8,504(+14),[東] 斎藤誠
9,3,3,ウインフォルティス,牡4,57,池添謙一,1:47.1,7,14.3,7,484(-2),[西] 加用正
10,7,8,フォルツァエフ,牡4,57,勝浦正樹,1:47.5,2.1/2,35.2,9,482(+8),[西] 森秀行
11,6,6,シュバルツボンバー,牡4,57,松田大作,1:47.9,2.1/2,12.4,6,514(-4),[西] 須貝尚介
