着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,アスタールビー,牝3,52,古川吉洋,1:08.6,,3.0,2,436(+2),[西] 南井克巳
2,5,9,スギノヴォルケーノ,牡3,54,岩田康誠,1:08.8,1.1/2,2.7,1,494(+2),[西] 清水久詞
3,4,6,イキオイ,牡7,54,丹内祐次,1:09.0,1.1/4,30.8,8,446(-8),[東] 杉浦宏昭
4,8,15,アリンナ,牝5,53,桑村真明,1:09.1,クビ,17.3,5,436(-2),[東] 上原博之
5,2,3,ベリースコール,セ6,53,黛弘人,1:09.3,1,33.3,10,490(-2),[西] 渡辺薫彦
6,3,4,モンテヴェルデ,牡5,54,四位洋文,1:09.3,クビ,8.0,3,476(+2),[西] 昆貢
7,3,5,シュエットヌーベル,牝5,52,藤岡康太,1:09.3,ハナ,18.1,6,460(-2),[西] 羽月友彦
8,8,14,ハイヤーアプシス,牝5,52,武豊,1:09.4,1/2,11.8,4,446(+2),[東] 鹿戸雄一
9,6,11,ジェットコルサ,牡7,54,横山武史,1:09.4,クビ,36.4,11,482(+8),[東] 金成貴史
10,7,13,ミトノアミーゴ,牡4,55,池添謙一,1:09.4,ハナ,39.8,13,454(-6),[西] 武英智
11,1,1,キングキングキング,セ4,54,武藤雅,1:09.6,1.1/2,33.1,9,476(-8),[東] 国枝栄
12,2,2,ロイヤルメジャー,牝5,54,松岡正海,1:09.7,1/2,37.4,12,448(-4),[西] 山内研二
13,6,10,パッションチカ,牝5,51,加藤祥太,1:09.7,クビ,108.4,14,448(+4),[西] 田所秀孝
14,5,8,ホッコーシェルビー,牡3,53,吉田隼人,1:10.0,1.3/4,24.9,7,494(-4),[西] 西浦勝一
15,7,12,プッシュアゲン,牡6,53,菅原明良,1:10.2,1.1/4,114.4,15,496(-12),[東] 中野栄治
