着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,レンブランサ,牝4,55,勝浦正樹,1:46.7,,4.5,2,428(-8),[西] 宮本博
2,1,1,カリブメーカー,牝4,54,富田暁,1:46.9,1.1/4,14.9,7,510(-2),[西] 河内洋
3,4,5,ヘイセイラスト,牝3,52,藤岡康太,1:47.1,1,18.4,9,514(-2),[西] 羽月友彦
4,6,10,ワンダーエカルテ,牝3,52,長岡禎仁,1:47.1,クビ,12.0,5,508(0),[西] 石橋守
5,6,9,ニシノアメイズ,牝3,49,菅原明良,1:47.3,1.1/4,16.3,8,498(+4),[東] 松山将樹
6,5,7,ラインアストリア,牝4,55,古川吉洋,1:47.4,1/2,99.7,14,478(0),[東] 水野貴広
7,3,3,ティボリドライヴ,牝3,52,菱田裕二,1:47.4,アタマ,36.6,12,472(+8),[西] 石坂公一
8,2,2,タツオウカランブ,牝4,55,丹内祐次,1:47.5,1/2,42.5,13,490(0),[東] 古賀史生
9,8,14,クリノアスコット,牝4,52,団野大成,1:48.5,6,8.5,4,430(-6),[西] 渡辺薫彦
10,8,13,ビオレイメル,牝3,50,西村淳也,1:48.6,クビ,14.8,6,468(+12),[西] 本田優
11,4,6,サピアウォーフ,牝3,51,横山武史,1:49.5,5,3.8,1,480(+10),[東] 斎藤誠
12,7,11,プリディカメント,牝4,55,吉田隼人,1:49.9,2.1/2,6.2,3,510(+16),[西] 吉村圭司
13,7,12,ミッキーマンドリン,牝4,54,武藤雅,1:51.2,8,21.1,11,466(-6),[東] 萩原清
14,3,4,キタノオドリコ,牝3,52,石川裕紀,1:51.5,2,19.3,10,492(+14),[東] 相沢郁
