着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,アースミステリー,牡5,57,北村友一,0:59.3,,6.6,4.0,468(0),[東] 田中博康
2,1,1,タイキラメール,牡6,57,荻野琢真,0:59.3,ハナ,11.1,6.0,476(0),[西] 大久保龍
3,7,9,マイネルバトゥータ,牡3,54,丹内祐次,0:59.3,クビ,4.4,3.0,482(-8),[東] 高橋祥泰
4,6,6,ゴールドタンバリン,牝4,52,菅原明良,0:59.5,1,7.2,5.0,438(+2),[東] 池上昌和
5,7,8,サンジレット,牡5,57,小島太一,1:00.0,3,3.0,1.0,506(-4),[東] 高橋文雅
6,8,10,スズカブレーン,牡7,57,長岡禎仁,1:00.2,1.1/2,38.0,8.0,492(0),[東] 柄崎孝
7,8,11,ナムラオッケー,牝3,52,国分恭介,1:00.5,1.3/4,18.6,7.0,416(-4),[西] 五十嵐忠
除,2,2,トウショウデュエル,牡7,57,木幡初也,,,---,,計不,[東] 杉浦宏昭
除,3,3,ペイシャディア,牝4,55,横山和生,,,---,,計不,[東] 土田稔
中,4,4,ユニキャラ,牝3,49,団野大成,,,4.0,2.0,492(+10),[西] 中竹和也
除,5,5,キンゲショウ,牝4,55,松岡正海,,,---,,計不,[東] 田中剛
