着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アナザーラブソング,牡3,56,池添謙一,2:02.8,,5.0,2,464(0),[西] 安達昭夫
2,8,9,トーセンオリンピア,牡3,55,横山武史,2:03.0,1.1/4,1.6,1,496(0),[東] 池上昌和
3,7,7,レンジャーガール,牝3,53,富田暁,2:03.0,クビ,17.9,4,446(+2),[西] 河内洋
4,3,3,ナミブ,牡3,53,菅原明良,2:03.1,3/4,20.6,6,438(+2),[東] 南田美知
5,5,5,エスキシータ,牝3,54,荻野極,2:03.8,4,21.2,7,468(-12),[西] 藤原英昭
6,4,4,ウラカワノオト,牡3,55,坂井瑠星,2:04.0,1.1/4,38.2,9,434(-6),[西] 矢作芳人
7,2,2,ケンブリッジウルス,牡3,56,国分優作,2:04.1,3/4,22.7,8,476(+6),[西] 大根田裕
8,7,8,キャリー,牝3,54,藤岡佑介,2:04.4,1.3/4,5.4,3,436(-4),[西] 中内田充
9,6,6,グランジェット,牡3,53,亀田温心,2:05.7,8,19.7,5,466(+6),[西] 佐々木晶
10,1,1,シュリュッセル,牡3,53,団野大成,2:05.9,1,161.0,10,496(-8),[東] 田中清隆
