着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,スワーヴノートン,牡5,57,北村友一,1:47.9,,15.0,6,488(+14),[東] 田中博康
2,1,1,フラル,牝3,52,池添謙一,1:48.1,1.1/4,6.3,3,460(+2),[西] 北出成人
3,7,10,ミモザイエロー,牝3,52,武藤雅,1:48.1,クビ,3.1,2,458(+2),[東] 戸田博文
4,8,12,ブランクエンド,牡3,54,ルメール,1:48.2,1/2,2.4,1,480(+6),[東] 加藤征弘
5,5,6,タガノスカイハイ,牡4,57,菱田裕二,1:48.3,クビ,10.9,5,484(-6),[西] 角田晃一
6,6,8,マイネルユニブラン,牡5,57,横山武史,1:48.4,3/4,30.2,7,518(0),[東] 高橋裕
7,2,2,ラブラブラブ,牝4,55,松岡正海,1:48.5,1/2,36.9,8,460(+26),[東] 大和田成
8,5,5,ソルフェージュ,牡4,57,横山和生,1:48.6,1/2,154.9,11,438(+8),[東] 石毛善彦
9,8,11,アイネバーフェイル,牝4,55,丹内祐次,1:48.7,3/4,58.9,10,468(-2),[東] 岩戸孝樹
10,3,3,ブラックイメル,牝4,55,石川裕紀,1:49.0,1.3/4,46.7,9,470(-2),[東] 小野次郎
11,4,4,グランツリヒター,牡3,54,吉田隼人,1:49.2,1.1/2,9.3,4,504(+14),[東] 中川公成
中,6,7,ウォーターファラオ,牡3,54,藤岡康太,,,213.9,12,442(+8),[西] 岡田稲男
