着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,セントレオナード,牡3,54,ルメール,2:02.2,,1.9,1,458(-2),[東] 堀宣行
2,2,2,リバプールタウン,牡4,57,長岡禎仁,2:02.7,3,15.0,5,486(+2),[西] 石橋守
3,7,8,マイネルツィール,牡6,57,的場勇人,2:02.7,クビ,20.6,6,472(+2),[東] 的場均
4,8,11,ギャンブラー,牡4,56,横山武史,2:02.7,アタマ,8.4,3,518(-2),[東] 斎藤誠
5,8,10,ターフェルムジーク,牝4,55,古川吉洋,2:02.8,クビ,14.3,4,438(-2),[西] 渡辺薫彦
6,6,7,アドマイヤリーブラ,牡3,54,岩田康誠,2:02.9,3/4,2.9,2,460(-4),[西] 梅田智之
7,4,4,ミツオサウスポー,牡4,54,団野大成,2:03.5,3.1/2,109.1,10,526(+2),[東] 大江原哲
8,5,5,ロードダヴィンチ,牡4,57,荻野極,2:03.7,1.1/4,34.4,7,532(+4),[西] 藤原英昭
9,1,1,カガスター,牡4,54,亀田温心,2:03.8,3/4,43.2,8,454(+2),[東] 高市圭二
10,3,3,ファイトエルフ,セ5,57,丹内祐次,2:04.2,2.1/2,129.1,11,438(+4),[東] 水野貴広
11,6,6,ジッパーレーン,牝5,52,菅原明良,2:04.8,3.1/2,60.3,9,460(+10),[東] 戸田博文
