着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アスタールビー,牝3,52,古川吉洋,1:09.2,,3.5,1,434(+24),[西] 南井克巳
2,1,1,デルマキセキ,牝4,55,荻野琢真,1:09.4,1.1/4,14.1,6,464(+2),[西] 友道康夫
3,6,12,モハー,牝5,55,四位洋文,1:09.5,1/2,6.7,3,494(+2),[西] 上村洋行
4,7,14,ナンゴクアイネット,牝4,55,吉田隼人,1:09.5,ハナ,19.0,8,474(+14),[西] 鮫島一歩
5,7,13,ショウナンアリアナ,牝3,52,池添謙一,1:09.6,1/2,15.5,7,412(+4),[西] 高野友和
6,2,3,エイカイマドンナ,牝4,55,藤岡佑介,1:09.6,クビ,27.9,10,438(-2),[西] 藤原英昭
7,6,11,ヤマニンベルベーヌ,牝5,55,横山和生,1:09.8,1.1/4,38.2,11,466(+4),[東] 中川公成
8,1,2,ワンネス,牡3,51,菅原明良,1:10.0,1.1/4,104.3,15,528(-4),[東] 大竹正博
9,8,16,スリーマグナム,牡4,57,荻野極,1:10.1,クビ,57.5,13,510(+14),[東] 田中剛
10,3,6,ヘーザ,牝4,53,西村淳也,1:10.2,1/2,19.6,9,432(-2),[西] 高柳大輔
11,4,8,ロジムーン,牡5,56,横山武史,1:10.2,クビ,9.4,5,466(-4),[東] 萩原清
12,5,10,ヒロノオウカン,牡4,56,坂井瑠星,1:10.4,1,225.2,16,446(-4),[東] 蛯名利弘
13,3,5,イッツマイターン,牡4,57,黛弘人,1:10.4,ハナ,42.6,12,514(0),[東] 天間昭一
14,2,4,アマデウス,牡3,51,亀田温心,1:10.4,ハナ,6.7,4,454(0),[東] 久保田貴
15,4,7,モズベイビー,牡3,54,藤岡康太,1:10.6,1.1/2,5.1,2,512(+10),[西] 牧浦充徳
16,5,9,レジェンドソウル,牡4,57,丹内祐次,1:10.7,クビ,58.7,14,458(0),[東] 矢野英一
