着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,シャクンタラー,牝2,54,戸崎圭太,1:50.6,,2.9,2,528(0),[東] 鹿戸雄一
2,7,13,ラブレオ,牡2,54,田中勝春,1:50.6,クビ,15.1,4,492(0),[東] 新開幸一
3,8,16,ファータグリーン,牝2,51,石川裕紀,1:50.8,1.1/4,54.8,10,416(0),[東] 相沢郁
4,4,7,マックール,牡2,54,宮崎北斗,1:51.0,1.1/4,28.6,7,490(0),[東] 田中剛
5,7,14,プライムセラー,牡2,54,石橋脩,1:51.1,3/4,47.4,8,470(0),[東] 和田正一
6,6,12,スモモチャン,牝2,54,嘉藤貴行,1:51.2,クビ,15.4,5,420(0),[東] 大和田成
7,4,8,ガオガイリュイ,牡2,54,ルメール,1:51.2,ハナ,6.1,3,478(0),[東] 田村康仁
8,2,3,メラニオーン,牡2,54,松岡正海,1:51.3,1/2,91.3,14,456(0),[東] 池上昌弘
9,6,11,マイネルトゥラン,牡2,54,柴田大知,1:51.4,1/2,22.8,6,472(0),[東] 武市康男
10,1,1,ベルウッドユウキ,牡2,54,津村明秀,1:51.8,2.1/2,109.8,15,462(0),[東] 和田雄二
11,5,9,ミュゼリバイアサン,牡2,54,田辺裕信,1:51.8,アタマ,2.7,1,496(0),[東] 黒岩陽一
12,3,5,トウショウシールド,牡2,54,酒井学,1:52.5,4,87.0,13,484(0),[東] 清水英克
13,8,15,ファインキャプテン,牡2,54,江田照男,1:53.1,3.1/2,68.3,12,456(0),[東] 菊川正達
14,1,2,シゲルマンタ,牡2,54,オールプ,1:53.5,2.1/2,51.6,9,462(0),[東] 和田雄二
15,2,4,イエスアイゲット,牝2,54,菅原隆一,1:54.7,7,168.3,16,444(0),[東] 成島英春
16,3,6,ウインフラクタル,牡2,54,池添謙一,1:55.0,2,63.2,11,456(0),[東] 奥村武
