着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スパーブデイ,牡4,57,内田博幸,2:01.3,,5.8,4,522(0),[東] 堀井雅広
2,3,4,ウインインスパイア,牡4,57,柴田大知,2:01.3,ハナ,5.7,3,446(-2),[東] 高橋祥泰
3,2,2,パリカラノテガミ,牡4,57,松岡正海,2:01.4,3/4,5.4,2,444(0),[東] 清水英克
4,4,5,マイネルスパーブ,牡6,57,津村明秀,2:01.4,クビ,25.0,8,472(-2),[東] 小笠倫弘
5,1,1,ラハイナルナ,牡4,57,蛯名正義,2:01.5,クビ,27.5,9,548(-12),[東] 国枝栄
6,4,6,ポーラメソッド,牡4,57,西田雄一,2:01.7,1,37.8,13,504(+4),[東] 金成貴史
7,5,7,フジマサクラウン,牡4,57,田中勝春,2:01.7,ハナ,6.0,5,496(+2),[東] 松永康利
8,5,8,ソールインパクト,牡3,54,北村宏司,2:01.8,1/2,4.1,1,474(0),[東] 戸田博文
9,7,11,トルークマクト,牡5,57,嘉藤貴行,2:01.8,クビ,16.3,6,454(0),[東] 尾関知人
10,3,3,コアプライド,牡3,54,石橋脩,2:02.1,2,20.0,7,502(-6),[東] 和田正道
11,8,14,クールエイジア,牡3,54,柴田善臣,2:02.2,3/4,31.2,11,454(+2),[東] 鈴木伸尋
12,8,13,アンシャックルド,セ5,57,江田照男,2:02.6,2.1/2,84.7,14,514(+16),[東] 牧光二
13,6,10,ビーナスオンシェル,牝7,55,宮崎北斗,2:02.7,3/4,37.4,12,494(0),[東] 高橋文雅
14,6,9,オメガユニコーン,セ5,57,横山典弘,2:04.2,9,30.8,10,466(-8),[東] 萩原清
