着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヤマニンボワラクテ,セ4,57.5,藤懸貴志,2:39.7,,3.0,1,484(-2),[西] 松永幹夫
2,1,1,ディスキーダンス,牡4,57.0,石橋脩,2:39.7,クビ,14.6,7,454(-8),[東] 手塚貴久
3,4,8,レイトライザー,牡5,54.0,菱田裕二,2:39.7,ハナ,10.8,6,460(+6),[西] 加藤敬二
4,5,10,レイズアスピリット,牡4,57.0,丸山元気,2:39.7,ハナ,8.0,3,472(+2),[東] 上原博之
5,8,16,イメージガール,牝5,52.0,津村明秀,2:39.8,クビ,15.6,8,470(-6),[東] 相沢郁
6,1,2,ウインインスパイア,牡4,55.0,黛弘人,2:40.0,1,10.8,5,444(-6),[東] 高橋祥泰
7,3,6,シークレットパス,牡4,54.0,嶋田純次,2:40.0,アタマ,41.4,11,458(-2),[東] 尾形和幸
8,4,7,ゴールドメイン,牡5,54.0,古川吉洋,2:40.2,1.1/2,26.4,10,450(-14),[東] 田中清隆
9,3,5,レッドシェリフ,牡7,53.0,川須栄彦,2:40.3,クビ,51.5,14,504(+2),[西] 橋口弘次
10,6,12,ディルガ,牝4,53.0,川島信二,2:40.3,クビ,6.0,2,470(+2),[西] 矢作芳人
11,8,15,パリソワール,牡6,53.0,杉原誠人,2:40.4,クビ,96.5,16,436(+4),[東] 小島茂之
12,7,14,マイネルリード,牡3,53.0,丹内祐次,2:40.7,1.3/4,19.8,9,492(+4),[東] 萱野浩二
13,5,9,ナンヨーケンゴー,セ5,54.0,勝浦正樹,2:40.9,1.1/4,45.1,13,482(+10),[東] 斎藤誠
14,2,3,クロニクルスカイ,牡4,54.0,国分恭介,2:41.0,3/4,8.4,4,526(-2),[西] 松元茂樹
15,7,13,ディープストーリー,牝5,52.0,伊藤工真,2:41.3,2,41.7,12,446(-10),[東] 木村哲也
16,6,11,ハヤブサペコチャン,牝5,51.0,吉田隼人,2:47.1,大,77.0,15,470(-6),[東] 伊藤圭三
