着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,トウケイタイガー,牡4,57,川須栄彦,1:07.6,,5.1,3,488(+30),[西] 松下武士
2,6,12,サビーナクレスタ,セ4,54,加藤祥太,1:08.0,2.1/2,3.2,1,492(+6),[東] 大竹正博
3,3,5,イアペトス,牡3,56,津村明秀,1:08.0,クビ,24.0,9,480(+6),[東] 武市康男
4,2,3,ビットアリエス,牝4,54,松若風馬,1:08.2,1.1/4,36.9,12,452(+7),[西] 牧田和弥
5,4,7,ディーエスフェイム,牡3,56,勝浦正樹,1:08.2,クビ,12.1,5,486(+2),[東] 藤原辰雄
6,1,2,シゲルハダカマツリ,牡3,56,吉田隼人,1:08.3,1/2,9.5,4,534(0),[東] 伊藤圭三
7,6,11,レディー,牝5,52,鮫島克駿,1:08.4,1/2,20.3,7,446(-2),[西] 浅見秀一
8,5,9,ナウシカ,牝4,53,城戸義政,1:08.5,3/4,100.0,14,420(+8),[東] 加藤和宏
9,5,10,ナミノリゴリラ,牝3,51,伴啓太,1:08.6,1/2,4.3,2,456(-4),[東] 高橋祥泰
10,3,6,ガートルード,牝4,55,荻野琢真,1:08.7,1/2,33.7,10,458(0),[西] 須貝尚介
11,7,13,キャメロンロード,牝5,55,丸田恭介,1:08.7,アタマ,36.2,11,458(-2),[東] 和田雄二
12,4,8,スカイアクセス,セ6,57,西村太一,1:08.8,3/4,144.6,16,540(+24),[東] 和田正道
13,7,14,キュークッキング,牝4,52,井上敏樹,1:08.9,クビ,14.0,6,470(-6),[西] 谷潔
14,1,1,ダブルフェイス,牡4,57,丹内祐次,1:09.0,3/4,22.3,8,534(+8),[東] 和田正一
15,2,4,フジサンマーケット,牡4,57,横山和生,1:10.1,7,125.6,15,444(-2),[東] 的場均
16,8,16,ゼンザイ,牝3,54,丸山元気,1:10.1,アタマ,89.4,13,418(+2),[東] 上原博之
