着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミラクルラヴィ,牝5,55,勝浦正樹,1:48.3,,12.3,6,480(0),[東] 堀井雅広
2,2,3,ウインオリアート,牝4,52,木幡初也,1:48.3,クビ,3.0,1,434(-4),[東] 鹿戸雄一
3,4,7,サグレス,牝4,55,黛弘人,1:48.3,ハナ,8.4,5,470(+6),[東] 奥平雅士
4,4,8,エイシンノーティス,牝4,55,津村明秀,1:48.5,1.1/2,5.2,2,462(+8),[西] 藤岡健一
5,1,2,ビキニスタイル,牝4,55,丸山元気,1:48.6,1/2,6.2,3,430(-6),[西] 松田博資
6,6,12,マンディスキュア,牝4,55,長岡禎仁,1:48.6,ハナ,101.2,15,470(-10),[東] 高市圭二
7,3,6,ソムニアシチー,牝5,55,丹内祐次,1:48.7,1/2,16.0,7,450(-20),[東] 谷原義明
8,6,11,レッドムーヴ,牝5,55,丸田恭介,1:48.8,3/4,70.6,12,454(-4),[東] 奥村武
9,3,5,テンシンランマン,牝5,55,吉田隼人,1:48.9,1/2,7.9,4,484(-2),[東] 伊藤伸一
10,2,4,サンアグライア,牝4,55,川須栄彦,1:48.9,ハナ,41.7,11,450(0),[東] 古賀史生
11,1,1,エクスペリエンス,牝4,55,古川吉洋,1:48.9,クビ,94.4,14,390(-4),[東] 鹿戸雄一
12,8,16,マダムジルウェット,牝4,54,松若風馬,1:49.1,1.1/4,26.5,8,484(-2),[東] 高木登
13,8,15,ダノンビーナス,牝5,52,加藤祥太,1:49.3,1.1/4,74.7,13,420(-4),[東] 国枝栄
14,7,14,アドマイヤイチバン,牝5,55,松田大作,1:49.7,2.1/2,28.2,10,494(+20),[東] 戸田博文
15,5,9,ラヴィーネ,牝4,55,国分恭介,1:51.9,大,27.9,9,466(+22),[東] 竹内正洋
16,5,10,ホワイトチェイサー,牝5,52,伴啓太,1:52.2,1.3/4,245.6,16,410(-10),[東] 勢司和浩
