着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,マイネルヴェルス,牡4,57,丹内祐次,2:00.7,,24.9,10,536(+10),[東] 鹿戸雄一
2,5,9,リノリオ,牡4,57,丸田恭介,2:00.7,クビ,7.3,3,508(+6),[西] 西園正都
3,4,8,ショウナンアトラス,牡4,57,古川吉洋,2:00.9,1.1/4,11.4,7,492(+2),[西] 梅田智之
4,3,6,レッドクラーケン,牡5,57,杉原誠人,2:00.9,ハナ,16.5,8,512(0),[西] 西園正都
5,1,1,ヴァルコイネン,牡4,57,勝浦正樹,2:01.0,1/2,8.0,4,464(-2),[東] 小笠倫弘
5,5,10,ローハイド,牡4,57,丸山元気,2:01.0,同着,3.1,1,492(-4),[西] 松田博資
7,8,15,ファイネストアワー,牡4,57,津村明秀,2:01.0,アタマ,133.2,14,444(0),[東] 田中清隆
8,7,14,メイショウグレア,牝5,55,川須栄彦,2:01.2,1.1/2,119.2,13,410(-2),[西] 西浦勝一
9,4,7,オメガユニコーン,牡5,57,吉田隼人,2:01.2,ハナ,8.6,5,474(0),[東] 萩原清
10,8,16,ベネフィットユー,牡6,57,熊沢重文,2:01.3,クビ,17.5,9,450(-10),[西] 大根田裕
11,6,12,エーデルグランツ,牡4,57,松田大作,2:01.5,1.1/4,8.9,6,476(-4),[西] 須貝尚介
12,6,11,ローレルトルネード,牡4,57,松若風馬,2:01.8,1.3/4,6.9,2,470(-8),[西] 山内研二
13,1,2,ヤマニンアルゴシー,セ5,57,伊藤工真,2:01.9,3/4,51.1,11,454(-8),[東] 池上昌弘
14,2,4,コスモミレディー,牝4,55,木幡初也,2:02.0,クビ,109.9,12,420(-8),[西] 飯田雄三
15,2,3,ユニフィケーション,牡5,57,伴啓太,2:02.0,クビ,167.4,15,446(+2),[東] 竹内正洋
16,7,13,ビレッジソング,牝4,55,黛弘人,2:02.5,3,207.1,16,422(+6),[東] 加藤和宏
