着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ブルックデイル,牝3,53,吉田隼人,1:51.7,,11.3,4,454(+2),[東] 尾関知人
2,4,7,シャルール,牝3,53,川須栄彦,1:51.7,アタマ,2.1,1,452(-6),[西] 松永幹夫
3,6,12,リオグランデ,牝5,55,中谷雄太,1:52.0,1.3/4,48.6,12,446(0),[西] 岡田稲男
4,8,16,ハッピーユニバンス,牝3,53,津村明秀,1:52.1,1/2,14.4,6,452(-8),[西] 平田修
5,5,10,プレシャスメイト,牝3,53,菱田裕二,1:52.1,ハナ,12.5,5,448(-4),[東] 奥村武
6,2,3,ナイアガラモンロー,牝3,53,勝浦正樹,1:52.2,3/4,10.7,3,494(+2),[東] 堀井雅広
7,4,8,セレナビアンカ,牝4,55,伊藤工真,1:52.2,ハナ,108.0,13,454(+6),[東] 宗像義忠
8,1,2,カレンリスベット,牝4,55,丸田恭介,1:52.5,1.1/2,6.2,2,474(-4),[東] 国枝栄
9,5,9,スマートルピナス,牝5,55,杉原誠人,1:52.7,1.1/4,17.3,7,480(0),[東] 小桧山悟
10,8,15,スミレタンポポ,牝3,53,横山和生,1:52.7,クビ,238.5,16,408(+4),[東] 高橋義博
11,6,11,エクストラペトル,牝3,53,石橋脩,1:53.0,1.3/4,22.0,10,444(+10),[東] 加藤征弘
12,3,5,レッドラヴィータ,牝4,55,松若風馬,1:53.1,クビ,30.6,11,462(+10),[西] 音無秀孝
13,2,4,トラストルシファー,牝3,53,丸山元気,1:53.6,3,21.4,9,466(+10),[東] 高橋文雅
14,7,14,サグレス,牝4,55,黛弘人,1:53.9,1.3/4,18.7,8,474(+4),[東] 奥平雅士
15,1,1,ウインバニラスカイ,牝3,53,丹内祐次,1:55.1,7,122.8,14,466(0),[西] 飯田雄三
16,3,6,ステイブレイズ,牝4,55,原田和真,1:55.4,2,137.1,15,480(+2),[東] 岩戸孝樹
