着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マイネルエテルネル,牡5,57,柴田大知,1:07.5,,6.2,3,488(-4),[西] 西園正都
2,8,11,ネロ,牡4,57,内田博幸,1:07.5,クビ,2.3,1,460(-6),[西] 森秀行
3,6,7,シンボリディスコ,牡5,57,田中勝春,1:07.7,1.1/4,9.4,4,480(-12),[東] 高橋祥泰
4,3,3,ユキノアイオロス,セ7,57,横山典弘,1:07.7,クビ,26.3,7,480(0),[東] 和田正道
5,5,6,サンブルエミューズ,牝5,55,戸崎圭太,1:07.7,ハナ,10.9,5,456(-2),[東] 加藤征弘
6,4,4,アブマーシュ,牝6,55,北村宏司,1:07.8,クビ,28.1,8,486(-2),[東] 菊沢隆徳
7,8,12,フォーエバーモア,牝4,55,ルメール,1:07.8,クビ,3.5,2,458(+4),[東] 鹿戸雄一
8,7,10,メイショウハガクレ,牡6,57,大野拓弥,1:08.1,2,49.2,10,464(-6),[西] 荒川義之
9,6,8,サウスビクトル,牡6,57,田辺裕信,1:08.2,1/2,101.8,11,470(-4),[東] 久保田貴
10,5,5,ローガンサファイア,牝5,55,蛯名正義,1:08.2,アタマ,23.7,6,452(-4),[西] 佐々木晶
11,7,9,シンジュボシ,牝5,55,柴田善臣,1:08.3,3/4,28.3,9,490(-6),[西] 坂口正則
12,1,1,ラフレーズカフェ,牝6,55,江田照男,1:08.4,1/2,107.3,12,486(+2),[東] 小島太
