着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,レッツゴースター,牡3,55,嘉藤貴行,1:46.2,,5.1,3,458(-4),[東] 大和田成
2,7,7,ディプロイディ,牡3,55,大野拓弥,1:46.2,ハナ,18.7,7,552(-2),[西] 荒川義之
3,1,1,シャークベイ,牡4,57,勝浦正樹,1:46.6,2.1/2,3.4,1,506(-6),[東] 尾関知人
4,5,5,オアフライダー,牡5,57,丸山元気,1:46.8,1,37.7,8,486(+4),[東] 和田雄二
5,8,10,ディグニファイド,牡3,55,松若風馬,1:47.1,2,3.8,2,532(0),[西] 高野友和
6,8,9,マイネルヴェッケン,牡3,55,石橋脩,1:47.1,ハナ,50.9,9,498(-4),[東] 池上昌弘
7,7,8,ジェイケイニュース,牡4,57,丸田恭介,1:47.3,1.1/4,11.3,6,474(0),[東] 中川公成
8,2,2,マイネルネッツ,牡3,55,丹内祐次,1:47.5,1.1/2,7.7,5,486(+8),[東] 金成貴史
9,4,4,カナラズカナラズ,牝3,53,津村明秀,1:49.0,9,5.9,4,454(+4),[東] 粕谷昌央
10,3,3,パパラヴズマンボ,牝3,53,黛弘人,1:49.3,2,54.8,10,430(0),[東] 藤原辰雄
