着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,エリーティアラ,牝3,52,戸崎圭太,1:09.2,,3.1,2.0,452(-2),[東] 武市康男
2,7,10,レッドキャンティー,牝4,55,江田照男,1:09.5,1.3/4,186.2,12.0,434(-2),[東] 萱野浩二
3,6,8,ラドゥガ,牝5,55,オールプ,1:09.6,1/2,10.9,4.0,452(0),[東] 堀井雅広
4,5,7,サダムリスペクト,牡3,54,柴田善臣,1:09.6,クビ,11.1,5.0,456(-2),[東] 本間忍
5,3,3,コウソクコーナー,牡3,54,内田博幸,1:09.7,クビ,4.5,3.0,484(-18),[東] 畠山吉宏
6,5,6,ドリームマークス,牡5,57,北村宏司,1:09.7,クビ,11.6,6.0,458(-4),[東] 池上昌弘
7,6,9,クリノカンパニー,牡4,57,宮崎北斗,1:09.9,1.1/4,39.3,7.0,476(-4),[東] 和田雄二
8,7,11,グレンデール,牡4,57,柴田大知,1:09.9,クビ,2.6,1.0,482(-2),[東] 土田稔
9,8,13,スズカプリティー,牝4,55,二本柳壮,1:10.1,1.1/4,146.8,10.0,454(-4),[東] 柄崎孝
10,4,5,マハーシュリー,牝4,55,西田雄一,1:10.2,クビ,160.2,11.0,436(-4),[東] 武藤善則
11,2,2,ヒラボクボーノ,牡4,57,横山和生,1:10.5,1.3/4,68.2,8.0,448(-6),[東] 小野次郎
12,1,1,ノンブルドール,牝5,55,松岡正海,1:12.0,9,82.2,9.0,482(+4),[東] 堀井雅広
除,4,4,カカリア,牝4,55,蛯名正義,,,---,,468(+4),[東] 武井亮
