着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ヴァージナル,牡3,55,柴山雄一,1:45.1,,5.1,3,554(+18),[東] 尾形和幸
2,6,11,ドラゴンキングダム,牡4,57,津村明秀,1:45.3,1.1/4,4.5,2,532(0),[東] 二ノ宮敬
3,5,9,アースコネクター,牡4,57,中谷雄太,1:45.5,1.1/4,3.9,1,500(-2),[東] 和田正道
4,3,4,バイタルフォルム,牡5,57,大野拓弥,1:45.7,1.1/2,23.9,10,494(+2),[東] 新開幸一
5,7,13,コスモナチュラル,牡4,57,柴田大知,1:45.7,ハナ,12.5,5,494(+2),[東] 黒岩陽一
6,4,7,トゥールモンド,セ5,54,伴啓太,1:45.8,1/2,22.4,9,462(0),[東] 尾形充弘
7,6,10,オアフライダー,牡5,57,幸英明,1:45.8,ハナ,29.0,11,484(-2),[東] 和田雄二
8,8,15,コマクサ,牡3,55,丸山元気,1:45.8,アタマ,17.0,7,466(+2),[東] 小桧山悟
9,3,5,コスモムルジム,牡3,55,丹内祐次,1:45.9,1/2,13.1,6,488(0),[東] 粕谷昌央
10,2,2,スリーマキシマム,牡4,56,松若風馬,1:45.9,ハナ,83.7,15,490(+8),[西] 高橋康之
11,2,3,ツクバイーメーカー,牡3,55,古川吉洋,1:46.0,1/2,8.0,4,502(-2),[東] 土田稔
12,1,1,ノワールギャルソン,牡3,55,菱田裕二,1:46.0,アタマ,39.1,12,428(-20),[東] 田村康仁
13,4,6,アガスティア,牡4,57,石橋脩,1:46.5,3,53.4,13,532(+16),[西] 池添兼雄
14,8,14,メイジン,牡4,57,丸田恭介,1:47.1,3.1/2,21.6,8,466(-2),[東] 蛯名利弘
15,7,12,ノーブルクリスタル,牡3,55,勝浦正樹,1:47.2,1/2,57.0,14,470(-6),[東] 水野貴広
